goos: linux
goarch: amd64
pkg: github.com/scionproto/scion/go/border/qos/queues
BenchmarkClassification2/Cacheless-1-10-2-100-8     	   82765	     14534 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-2-1000-8    	    7905	    148583 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-1-8      	 8489132	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-10-8     	  841722	      1425 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-100-8    	   82686	     14393 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-10-1000-8   	    8098	    148283 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-1-8     	 8355826	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-10-8    	  821061	      1434 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-100-8   	   77295	     14845 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-100-1000-8  	    8136	    145135 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-1-8     	 8346714	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-10-8    	  815709	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-100-8   	   81625	     14663 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-255-1000-8  	    8166	    145504 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-1-8     	 8278905	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-10-8    	  844762	      1440 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-100-8   	   80826	     14634 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1-10-400-1000-8  	    7958	    146466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-1-8      	 7199404	       166 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-10-8     	  633824	      1882 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-100-8    	   63388	     19030 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-2-1000-8   	    6560	    179503 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-1-8     	 7221606	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-10-8    	  654079	      1832 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-100-8   	   65504	     18361 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-10-1000-8  	    6811	    174762 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-1-8    	 7204544	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-10-8   	  657466	      1796 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-100-8  	   67917	     17639 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-100-1000-8 	    6278	    188291 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-1-8    	 7096609	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-10-8   	  635248	      1838 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-100-8  	   64653	     18621 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-255-1000-8 	    6318	    178564 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-1-8    	 7107643	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-10-8   	  693542	      1754 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-100-8  	   67268	     17718 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-10-10-400-1000-8 	    5875	    191776 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-1-8     	 3553453	       340 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-10-8    	  335248	      3603 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-100-8   	   32862	     36412 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-2-1000-8  	    3069	    369496 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-1-8    	 3411037	       349 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-10-8   	  326180	      3651 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-100-8  	   32288	     37364 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-10-1000-8 	    3213	    363450 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-1-8   	 3576642	       334 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-10-8  	  333529	      3603 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-100-8 	   33260	     35850 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-100-1000-8         	    3238	    371615 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-1-8            	 3510504	       341 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-10-8           	  329883	      3582 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-100-8          	   33270	     36187 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-255-1000-8         	    3268	    369392 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-1-8            	 3558580	       340 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-10-8           	  327056	      3599 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-100-8          	   32457	     36562 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-100-10-400-1000-8         	    3212	    363194 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-1-8             	  820779	      1461 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-10-8            	   79976	     14886 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-100-8           	    7824	    149841 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-2-1000-8          	     795	   1503788 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-1-8            	  814423	      1477 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-10-8           	   80649	     14886 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-100-8          	    8025	    149633 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-10-1000-8         	     778	   1491422 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-1-8           	  795417	      1461 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-10-8          	   81046	     14948 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-100-8         	    7840	    149429 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-100-1000-8        	     796	   1494856 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-255-1-8           	  817711	      1479 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-255-10-8          	   80631	     15013 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-255-100-8         	    7752	    151197 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-255-1000-8        	     799	   1502508 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-400-1-8           	  818502	      1462 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-400-10-8          	   78199	     18543 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-400-100-8         	    7855	    149127 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification2/Cacheless-1000-10-400-1000-8        	     793	   1495725 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/scionproto/scion/go/border/qos/queues	267.192s
goos: linux
goarch: amd64
pkg: github.com/scionproto/scion/go/border/qos/queues
BenchmarkClassification2/Regular-1-10-2-1-8         	 2475682	       480 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-2-10-8        	  236454	      5059 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-2-100-8       	   23001	     51608 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-2-1000-8      	    2389	    496377 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-10-1-8        	 2459234	       488 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-10-10-8       	  239064	      5161 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-10-100-8      	   23247	     51078 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-10-1000-8     	    2382	    484348 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-100-1-8       	 2462505	       493 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-100-10-8      	  234672	      5080 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-100-100-8     	   23737	     50453 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-100-1000-8    	    2340	    498702 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-255-1-8       	 2482290	       486 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-255-10-8      	  233935	      5079 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-255-100-8     	   23853	     50553 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-255-1000-8    	    2377	    497907 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1-10-400-1-8       	 2472907	       481 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1-10-400-10-8      	  228615	      5175 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1-10-400-100-8     	   24085	     49515 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1-10-400-1000-8    	    2421	    495642 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-2-1-8        	 2388193	       506 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-2-10-8       	  223884	      5377 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-2-100-8      	   22893	     52378 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-2-1000-8     	    2209	    531812 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-10-1-8       	 2363016	       511 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-10-10-8      	  206604	      5341 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-10-100-8     	   21601	     53925 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-10-1000-8    	    2248	    534218 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-100-1-8      	 2362959	       505 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-100-10-8     	  220441	      5267 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-100-100-8    	   23164	     51891 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-100-1000-8   	    2215	    527039 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-255-1-8      	 2336406	       503 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-255-10-8     	  220465	      5183 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-255-100-8    	   22815	     51896 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-255-1000-8   	    2206	    529725 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-10-10-400-1-8      	 2355450	       506 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-10-10-400-10-8     	  227984	      5268 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-10-10-400-100-8    	   22072	     53820 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-10-10-400-1000-8   	    2265	    526133 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-2-1-8       	 1792761	       670 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-2-10-8      	  174181	      6943 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-2-100-8     	   17130	     70301 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-2-1000-8    	    1712	    710260 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-10-1-8      	 1784929	       674 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-10-10-8     	  173410	      7000 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-10-100-8    	   16803	     71457 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-10-1000-8   	    1726	    698715 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-100-1-8     	 1809973	       668 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-100-10-8    	  173614	      6983 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-100-100-8   	   16970	     70624 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-100-1000-8  	    1683	    712015 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-255-1-8     	 1767271	       680 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-255-10-8    	  169983	      7018 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-255-100-8   	   16803	     71768 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-255-1000-8  	    1695	    711862 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-100-10-400-1-8     	 1783480	       673 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-100-10-400-10-8    	  172588	      6974 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-100-10-400-100-8   	   16971	     70576 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-100-10-400-1000-8  	    1708	    700915 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-2-1-8      	  677307	      1784 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-2-10-8     	   64279	     18507 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-2-100-8    	    6559	    184239 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-2-1000-8   	     645	   1839397 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-10-1-8     	  656108	      1795 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-10-10-8    	   65625	     18341 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-10-100-8   	    6447	    184187 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-10-1000-8  	     654	   1846673 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-100-1-8    	  666586	      1802 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-100-10-8   	   66110	     18196 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-100-100-8  	    6512	    182720 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification2/Regular-1000-10-100-1000-8 	     652	   1847276 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification2/Regular-1000-10-255-1-8    	  657324	      1859 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification2/Regular-1000-10-255-10-8   	   66171	     18247 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification2/Regular-1000-10-255-100-8  	    6542	    184013 ns/op	    6400 B/op	     200 allocs/op
