go test -benchmem -run=xxx -bench=BenchmarkQueueSinglePacketBlockingDiffNo -timeout 60m
goos: linux
goarch: amd64
pkg: github.com/scionproto/scion/go/border/qos
BenchmarkQueueSinglePacketBlockingDiffNo/Len889-8       	     100	  16021889 ns/op	   42817 B/op	     891 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len890-8       	     100	  15971288 ns/op	   42792 B/op	     891 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len891-8       	     100	  15915822 ns/op	   42907 B/op	     893 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len892-8       	     100	  15928346 ns/op	   42887 B/op	     893 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len893-8       	      75	  15820338 ns/op	   42958 B/op	     894 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len894-8       	     100	  16180255 ns/op	   43054 B/op	     896 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len895-8       	     100	  15932656 ns/op	   43031 B/op	     896 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len896-8       	      74	  15779036 ns/op	   43104 B/op	     897 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len897-8       	      74	  16010110 ns/op	   43152 B/op	     898 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len898-8       	     100	  16100934 ns/op	   43172 B/op	     899 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len899-8       	      75	  16139647 ns/op	   43246 B/op	     900 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len900-8       	     100	  16116856 ns/op	   43339 B/op	     902 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len901-8       	     100	  16043506 ns/op	   43319 B/op	     902 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len902-8       	      75	  16144487 ns/op	   43390 B/op	     903 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len903-8       	     100	  15989413 ns/op	   43483 B/op	     905 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len904-8       	      73	  16192197 ns/op	   43489 B/op	     905 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len905-8       	     100	  16193396 ns/op	   43511 B/op	     906 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len906-8       	      74	  16123178 ns/op	   43583 B/op	     907 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len907-8       	     100	  16209470 ns/op	   43671 B/op	     909 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len908-8       	      76	  16420209 ns/op	   43771 B/op	     910 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len909-8       	     100	  16303347 ns/op	   43703 B/op	     910 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len910-8       	      76	  16276122 ns/op	   43773 B/op	     911 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len911-8       	      76	  16537688 ns/op	   43821 B/op	     912 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len912-8       	     100	  16325439 ns/op	   43847 B/op	     913 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len913-8       	      76	  16435037 ns/op	   43912 B/op	     914 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len914-8       	     100	  16346577 ns/op	   44014 B/op	     916 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len915-8       	      73	  16174848 ns/op	   44017 B/op	     916 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len916-8       	      73	  16314451 ns/op	   44065 B/op	     917 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len917-8       	     100	  16459730 ns/op	   44155 B/op	     919 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len918-8       	     100	  16610237 ns/op	   44206 B/op	     920 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len919-8       	     100	  16361288 ns/op	   44187 B/op	     920 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len920-8       	      76	  16788727 ns/op	   44253 B/op	     921 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len921-8       	     100	  16272102 ns/op	   44350 B/op	     923 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len922-8       	      74	  16728676 ns/op	   44448 B/op	     924 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len923-8       	     100	  16589471 ns/op	   44375 B/op	     924 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len924-8       	     100	  16642863 ns/op	   44494 B/op	     926 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len925-8       	     100	  16780249 ns/op	   44542 B/op	     927 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len926-8       	     100	  16352411 ns/op	   44519 B/op	     927 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len927-8       	      70	  16309227 ns/op	   44592 B/op	     928 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len928-8       	      74	  16687721 ns/op	   44639 B/op	     929 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len929-8       	      74	  16623161 ns/op	   44784 B/op	     931 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len930-8       	      75	  16696146 ns/op	   44829 B/op	     932 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len931-8       	      73	  16586832 ns/op	   44785 B/op	     932 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len932-8       	      73	  16604221 ns/op	   44837 B/op	     933 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len933-8       	      74	  16651602 ns/op	   44881 B/op	     934 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len934-8       	      70	  16561187 ns/op	   44933 B/op	     935 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len935-8       	     100	  16798684 ns/op	   45022 B/op	     937 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len936-8       	     100	  16768247 ns/op	   44999 B/op	     937 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len937-8       	     100	  16936727 ns/op	   45118 B/op	     939 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len938-8       	     100	  16743714 ns/op	   45166 B/op	     940 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len939-8       	      73	  17041003 ns/op	   45169 B/op	     940 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len940-8       	     100	  16974956 ns/op	   45262 B/op	     942 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len941-8       	     100	  16882243 ns/op	   45310 B/op	     943 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len942-8       	      73	  16697902 ns/op	   45410 B/op	     944 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len943-8       	      73	  16914519 ns/op	   45361 B/op	     944 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len944-8       	     100	  16865021 ns/op	   45451 B/op	     946 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len945-8       	      72	  16823523 ns/op	   45453 B/op	     946 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len946-8       	      74	  17165309 ns/op	   45504 B/op	     947 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len947-8       	     100	  16954603 ns/op	   45527 B/op	     948 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len948-8       	      72	  16897420 ns/op	   45602 B/op	     949 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len949-8       	      70	  16779423 ns/op	   45653 B/op	     950 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len950-8       	      70	  16883850 ns/op	   45701 B/op	     951 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len951-8       	     100	  17127533 ns/op	   45787 B/op	     953 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len952-8       	     100	  17047636 ns/op	   45767 B/op	     953 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len953-8       	     100	  17016566 ns/op	   45886 B/op	     955 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len954-8       	      72	  17299655 ns/op	   45890 B/op	     955 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len955-8       	     100	  17084806 ns/op	   45982 B/op	     957 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len956-8       	     100	  17176724 ns/op	   45956 B/op	     957 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len957-8       	      72	  17284455 ns/op	   46034 B/op	     958 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len958-8       	     100	  16968757 ns/op	   46126 B/op	     960 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len959-8       	      70	  16980158 ns/op	   46235 B/op	     962 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len960-8       	      70	  17390434 ns/op	   46181 B/op	     961 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len961-8       	     100	  17308938 ns/op	   46266 B/op	     963 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len962-8       	     100	  17308904 ns/op	   46316 B/op	     964 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len963-8       	     100	  17103180 ns/op	   46378 B/op	     965 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len964-8       	      70	  17169812 ns/op	   46373 B/op	     965 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len965-8       	      69	  16980200 ns/op	   46425 B/op	     966 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len966-8       	      67	  17199867 ns/op	   46475 B/op	     967 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len967-8       	     100	  17190438 ns/op	   46558 B/op	     969 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len968-8       	      70	  17447318 ns/op	   46671 B/op	     971 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len969-8       	      70	  17360257 ns/op	   46613 B/op	     970 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len970-8       	     100	  17405994 ns/op	   46702 B/op	     972 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len971-8       	      69	  17367760 ns/op	   46711 B/op	     972 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len972-8       	     100	  17519805 ns/op	   46798 B/op	     974 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len973-8       	     100	  17589553 ns/op	   46775 B/op	     974 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len974-8       	     100	  17222758 ns/op	   46823 B/op	     975 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len975-8       	      67	  17008178 ns/op	   46906 B/op	     976 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len976-8       	      67	  17133613 ns/op	   46954 B/op	     977 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len977-8       	      68	  17366089 ns/op	   47105 B/op	     980 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len978-8       	     100	  17576715 ns/op	   47012 B/op	     979 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len979-8       	     100	  17445118 ns/op	   47131 B/op	     981 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len980-8       	      68	  17530664 ns/op	   47144 B/op	     981 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len981-8       	     100	  17671565 ns/op	   47230 B/op	     983 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len982-8       	      68	  17424246 ns/op	   47345 B/op	     985 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len983-8       	     100	  17689687 ns/op	   47255 B/op	     984 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len984-8       	     100	  17481127 ns/op	   47374 B/op	     986 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len985-8       	      69	  17552602 ns/op	   47377 B/op	     986 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len986-8       	      68	  17624134 ns/op	   47432 B/op	     987 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len987-8       	      69	  17729938 ns/op	   47586 B/op	     990 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len988-8       	     100	  17856222 ns/op	   47495 B/op	     989 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len989-8       	     100	  17569085 ns/op	   47614 B/op	     991 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len990-8       	      66	  17573192 ns/op	   47627 B/op	     991 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len991-8       	     100	  17713287 ns/op	   47707 B/op	     993 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len992-8       	      67	  17686385 ns/op	   47723 B/op	     993 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len993-8       	     100	  17849027 ns/op	   47738 B/op	     994 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len994-8       	     100	  17859603 ns/op	   47856 B/op	     996 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len995-8       	     100	  17681329 ns/op	   47895 B/op	     997 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len996-8       	      68	  18052095 ns/op	   47912 B/op	     997 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len997-8       	     100	  17731706 ns/op	   48000 B/op	     999 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len998-8       	      67	  17742560 ns/op	   48010 B/op	     999 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len999-8       	     100	  17962629 ns/op	   48090 B/op	    1001 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1000-8      	     100	  18004398 ns/op	   48145 B/op	    1002 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1001-8      	     100	  17938854 ns/op	   48196 B/op	    1003 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1002-8      	      69	  18148175 ns/op	   48302 B/op	    1005 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1003-8      	     100	  17894296 ns/op	   48215 B/op	    1004 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1004-8      	      69	  17999392 ns/op	   48295 B/op	    1005 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1005-8      	      67	  17821281 ns/op	   48346 B/op	    1006 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1006-8      	      68	  17908386 ns/op	   48401 B/op	    1007 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1007-8      	      64	  17488632 ns/op	   48441 B/op	    1008 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1008-8      	      67	  18408293 ns/op	   48493 B/op	    1009 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1009-8      	     100	  18047351 ns/op	   48576 B/op	    1011 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1010-8      	      68	  18318733 ns/op	   48588 B/op	    1011 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1011-8      	     100	  17875738 ns/op	   48671 B/op	    1013 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1012-8      	      64	  17994384 ns/op	   48687 B/op	    1013 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1013-8      	     100	  17979699 ns/op	   48766 B/op	    1015 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1014-8      	      67	  18402603 ns/op	   48779 B/op	    1015 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1015-8      	     100	  18039619 ns/op	   48864 B/op	    1017 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1016-8      	      66	  18239902 ns/op	   48875 B/op	    1017 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1017-8      	      66	  17830289 ns/op	   48928 B/op	    1018 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1018-8      	      64	  18043765 ns/op	   48979 B/op	    1019 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1019-8      	     100	  18305718 ns/op	   49054 B/op	    1021 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1020-8      	      66	  18135611 ns/op	   49067 B/op	    1021 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1021-8      	     100	  18298393 ns/op	   49150 B/op	    1023 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1022-8      	      66	  18252582 ns/op	   49281 B/op	    1025 allocs/op
BenchmarkQueueSinglePacketBlockingDiffNo/Len1023-8      	     100	  18508076 ns/op	   49175 B/op	    1024 allocs/op
PASS
ok  	github.com/scionproto/scion/go/border/qos	1699.555s
