BenchmarkClassification1/Regular-10-1-2-100-8      	   21715	     54270 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-2-1000-8     	    2222	    531067 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-10-1-8       	 2340590	       511 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-10-10-8      	  219128	      5403 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-10-100-8     	   22101	     54416 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-10-1000-8    	    2325	    512731 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-100-1-8      	 2326665	       518 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-100-10-8     	  216144	      5500 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-100-100-8    	   22404	     53548 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-100-1000-8   	    2235	    522361 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-255-1-8      	 2300041	       520 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-255-10-8     	  220293	      5535 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-255-100-8    	   22396	     53721 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-255-1000-8   	    2258	    523608 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-400-1-8      	 2290524	       514 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-400-10-8     	  228909	      5301 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-400-100-8    	   22398	     53351 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-400-1000-8   	    2324	    521247 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-2-1-8       	 1767152	       681 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-2-10-8      	  166171	      7115 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-2-100-8     	   16772	     71260 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-2-1000-8    	    1705	    706745 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-10-1-8      	 1756724	       677 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-10-10-8     	  164262	      7226 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-10-100-8    	   16452	     72787 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-10-1000-8   	    1656	    708652 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-100-1-8     	 1795460	       674 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-100-10-8    	  167876	      7066 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-100-100-8   	   16482	     72221 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-100-1000-8  	    1676	    704829 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-255-1-8     	 1818787	       659 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-255-10-8    	  172485	      7113 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-255-100-8   	   16622	     72268 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-255-1000-8  	    1665	    708058 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-400-1-8     	 1795368	       670 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-400-10-8    	  172977	      7004 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-400-100-8   	   16957	     70925 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-400-1000-8  	    1639	    715558 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1-8      	  645177	      1807 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-2-10-8     	   63936	     18469 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-2-100-8    	    6344	    184573 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1000-8   	     645	   1858316 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1-8     	  626648	      1786 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-10-10-8    	   65961	     18985 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-10-100-8   	    6350	    183309 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1000-8  	     644	   1843911 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1-8    	  677250	      1794 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-100-10-8   	   65527	     18238 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-100-100-8  	    6422	    182997 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1000-8 	     651	   1833113 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1-8    	  673545	      1790 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-255-10-8   	   64224	     18370 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-255-100-8  	    6442	    184217 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1000-8 	     650	   1824739 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1-8    	  630852	      1791 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-400-10-8   	   65724	     18389 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-400-100-8  	    6243	    183440 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1000-8 	     625	   1839893 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1-8       	 8376435	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-10-8      	  825411	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-100-8     	   81006	     14391 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1000-8    	    8013	    147236 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1-8      	 8447631	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-10-8     	  812756	      1453 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-100-8    	   83116	     14400 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1000-8   	    8020	    145635 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1-8     	 8303822	       144 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-10-8    	  728719	      1509 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-100-8   	   79563	     15140 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1000-8  	    8264	    144636 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1-8     	 8531892	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-10-8    	  766980	      1433 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-100-8   	   82621	     14593 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1000-8  	    8059	    149213 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1-8     	 8291168	       145 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-10-8    	  751262	      1433 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-100-8   	   81513	     14652 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1000-8  	    7758	    148673 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1-8      	 6910590	       169 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-10-8     	  617660	      1859 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-100-8    	   64732	     18515 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1000-8   	    6298	    190337 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1-8     	 6835472	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-10-8    	  618985	      1882 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-100-8   	   67029	     17891 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1000-8  	    6268	    187562 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1-8    	 7012846	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-10-8   	  649329	      1846 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-100-8  	   63672	     18838 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-100-1000-8 	    6080	    191849 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1-8    	 7071204	       171 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-10-8   	  647880	      1855 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-100-8  	   66734	     18030 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-255-1000-8 	    6204	    193914 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1-8    	 7236406	       167 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-10-8   	  699445	      1729 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-100-8  	   64732	     18439 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-400-1000-8 	    6343	    184195 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1-8     	 3313804	       357 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-10-8    	  335418	      3624 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-100-8   	   33063	     36157 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-2-1000-8  	    3213	    372321 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1-8    	 3451279	       347 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-10-8   	  317872	      3621 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-100-8  	   33073	     36557 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-10-1000-8 	    3325	    368376 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1-8   	 3544972	       338 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-10-8  	  330572	      3639 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-100-8 	   33784	     35913 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-100-1000-8         	    3188	    370195 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1-8            	 3411585	       352 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-10-8           	  328890	      3637 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-100-8          	   33220	     36039 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-255-1000-8         	    3284	    368510 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1-8            	 3608187	       332 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-10-8           	  329952	      3599 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-100-8          	   33282	     36018 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-100-1-400-1000-8         	    3183	    367307 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1-8             	  755108	      1470 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-10-8            	   78444	     15598 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-100-8           	    7844	    150876 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-2-1000-8          	     780	   1504062 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1-8            	  817492	      1474 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-10-8           	   80824	     14985 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-100-8          	    7939	    151004 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-10-1000-8         	     802	   1489556 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1-8           	  819444	      1475 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-10-8          	   80846	     14878 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-100-8         	    7854	    149461 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-100-1000-8        	     780	   1493117 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1-8           	  800155	      1477 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-10-8          	   80890	     14884 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-100-8         	    7804	    149497 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-255-1000-8        	     798	   1493092 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1-8           	  795568	      1487 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-10-8          	   80234	     14925 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-100-8         	    7620	    149716 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1000-1-400-1000-8        	     802	   1489773 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Regular-1-1-2-1-8         	 2459803	       484 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-2-10-8        	  232620	      5041 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-2-100-8       	   23236	     51728 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-2-1000-8      	    2391	    493509 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-10-1-8        	 2504887	       483 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-10-10-8       	  240138	      4981 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-10-100-8      	   23744	     50399 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-10-1000-8     	    2419	    482661 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-100-1-8       	 2558113	       472 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-100-10-8      	  220753	      5177 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-100-100-8     	   23480	     50873 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-100-1000-8    	    2460	    484476 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-255-1-8       	 2455122	       483 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-255-10-8      	  227102	      5025 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-255-100-8     	   22986	     51887 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-255-1000-8    	    2422	    486085 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1-1-400-1-8       	 2473570	       479 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1-1-400-10-8      	  240451	      5041 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1-1-400-100-8     	   23641	     50136 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1-1-400-1000-8    	    2430	    483410 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-2-1-8        	 2331332	       514 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-2-10-8       	  221556	      5432 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-2-100-8      	   22044	     53621 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-2-1000-8     	    2245	    535742 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-10-1-8       	 2391618	       502 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-10-10-8      	  223653	      5441 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-10-100-8     	   22296	     54540 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-10-1000-8    	    2190	    526310 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-100-1-8      	 2376030	       510 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-100-10-8     	  222058	      5432 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-100-100-8    	   22162	     54738 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-100-1000-8   	    2331	    517211 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-255-1-8      	 2308262	       522 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-255-10-8     	  215932	      5521 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-255-100-8    	   22203	     54528 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-255-1000-8   	    2250	    526619 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-10-1-400-1-8      	 2362620	       507 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-10-1-400-10-8     	  205708	      5462 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-10-1-400-100-8    	   22286	     53549 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-10-1-400-1000-8   	    2164	    524269 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-2-1-8       	 1775900	       675 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-2-10-8      	  163854	      7220 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-2-100-8     	   16954	     70707 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-2-1000-8    	    1677	    708526 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-10-1-8      	 1760204	       683 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-10-10-8     	  169574	      7172 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-10-100-8    	   16669	     72173 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-10-1000-8   	    1692	    699064 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-100-1-8     	 1764625	       684 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-100-10-8    	  163773	      7492 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-100-100-8   	   16863	     70912 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-100-1000-8  	    1672	    705065 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-255-1-8     	 1795471	       670 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-255-10-8    	  171424	      7046 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-255-100-8   	   16724	     71212 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-255-1000-8  	    1677	    714245 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-100-1-400-1-8     	 1771026	       677 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-100-1-400-10-8    	  176715	      6974 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-100-1-400-100-8   	   17119	     71025 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-100-1-400-1000-8  	    1644	    701448 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1-8      	  676162	      1790 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-2-10-8     	   62763	     18650 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-2-100-8    	    6396	    185315 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-2-1000-8   	     637	   1845787 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1-8     	  653232	      1801 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-10-10-8    	   65853	     18325 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-10-100-8   	    6492	    182367 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-10-1000-8  	     637	   1851571 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1-8    	  654768	      1800 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-100-10-8   	   66259	     18200 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-100-100-8  	    6488	    185873 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-100-1000-8 	     657	   1827542 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1-8    	  661316	      1780 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-255-10-8   	   64212	     18185 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-255-100-8  	    6483	    182114 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-255-1000-8 	     654	   1848056 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1-8    	  672393	      1789 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification1/Regular-1000-1-400-10-8   	   65276	     18463 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification1/Regular-1000-1-400-100-8  	    6417	    182091 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification1/Regular-1000-1-400-1000-8 	     650	   1844364 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1-8       	 8415464	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-10-8      	  838083	      1452 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-100-8     	   82278	     14501 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-2-1000-8    	    8038	    145488 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1-8      	 8462137	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-10-8     	  799399	      1439 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-100-8    	   82723	     14397 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-10-1000-8   	    8198	    145572 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1-8     	 8236608	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-10-8    	  799779	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-100-8   	   82879	     14491 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-100-1000-8  	    8302	    146749 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1-8     	 8405590	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-10-8    	  776971	      1456 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-100-8   	   82780	     14554 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-255-1000-8  	    7902	    146535 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1-8     	 8379499	       143 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-10-8    	  839487	      1456 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-100-8   	   82120	     14444 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-1-1-400-1000-8  	    8175	    146902 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1-8      	 7157475	       168 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-10-8     	  604131	      1883 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-100-8    	   68494	     17538 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-2-1000-8   	    6320	    190762 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1-8     	 7230200	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-10-8    	  727384	      1658 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-100-8   	   66361	     18091 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification1/Cacheless-10-1-10-1000-8  	    6180	    194100 ns/op	       0 B/op	       0 allocs/op
