BenchmarkClassification4/Regular-1-1000-2-1-8         	 2536780	       469 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-10-8      	  821571	      1437 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-100-8     	   82790	     14409 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-2-1000-8    	    7994	    148432 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-1-8      	 8418927	       146 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-10-8     	  828787	      1438 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-100-8    	   80049	     14766 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-10-1000-8   	    8298	    145713 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-1-8     	 8433291	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-10-8    	  757785	      1541 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-100-8   	   82729	     14575 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-100-1000-8  	    8221	    144924 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-1-8     	 8372626	       142 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-10-8    	  832993	      1449 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-100-8   	   82436	     14685 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-255-1000-8  	    8030	    144530 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-1-8     	 8549134	       141 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-10-8    	  825128	      1425 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-100-8   	   81835	     14421 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1-1000-400-1000-8  	    7401	    151096 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-1-8      	 6725679	       173 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-10-8     	  687369	      1749 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-100-8    	   68804	     17427 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-2-1000-8   	    6918	    171810 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-1-8     	 6839017	       172 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-10-8    	  644318	      1824 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-100-8   	   68668	     17325 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-10-1000-8  	    6386	    179935 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-1-8    	 6991930	       168 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-10-8   	  723270	      1664 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-100-8  	   63397	     18457 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-100-1000-8 	    6801	    175573 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-1-8    	 7180683	       166 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-10-8   	  679236	      1734 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-100-8  	   63206	     18235 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-255-1000-8 	    6072	    200576 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-1-8    	 7069497	       170 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-10-8   	  633794	      1902 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-100-8  	   64964	     18970 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-10-1000-400-1000-8 	    6405	    174437 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-1-8     	 3502101	       337 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-10-8    	  327558	      3661 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-100-8   	   32362	     36566 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-2-1000-8  	    3190	    366519 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-1-8    	 3621460	       332 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-10-8   	  346234	      3496 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-100-8  	   32906	     36687 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-10-1000-8 	    3236	    365370 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-1-8   	 3493502	       340 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-10-8  	  343712	      3499 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-100-8 	   32986	     36262 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-100-1000-8         	    3217	    364798 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-1-8            	 3549987	       339 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-10-8           	  335539	      3501 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-100-8          	   33111	     36209 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-255-1000-8         	    3198	    367577 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-1-8            	 3454044	       348 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-10-8           	  340670	      3440 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-100-8          	   33224	     36500 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-100-1000-400-1000-8         	    3324	    366180 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-1-8             	  803634	      1470 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-10-8            	   80317	     14965 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-100-8           	    7863	    150004 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-2-1000-8          	     781	   1497987 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-1-8            	  818745	      1473 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-10-8           	   80532	     14822 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-100-8          	    7800	    149566 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-10-1000-8         	     801	   1497409 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-100-1-8           	  813754	      1465 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-100-10-8          	   79066	     14984 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-100-100-8         	    7860	    149309 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-100-1000-8        	     790	   1499443 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-255-1-8           	  799194	      1466 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-255-10-8          	   79687	     14789 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-255-100-8         	    7850	    149211 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-255-1000-8        	     802	   1491607 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-1-8           	  741666	      1499 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-10-8          	   79725	     14968 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-100-8         	    7905	    149739 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Cacheless-1000-1000-400-1000-8        	     795	   1525553 ns/op	       0 B/op	       0 allocs/op
BenchmarkClassification4/Regular-1-1000-2-1-8         	 2532475	       476 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-2-10-8        	  246097	      4842 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-2-100-8       	   24422	     49117 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-2-1000-8      	    2376	    498571 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-10-1-8        	 2635794	       458 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-10-10-8       	  248114	      4893 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-10-100-8      	   24655	     49182 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-10-1000-8     	    2394	    507274 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-100-1-8       	 2552044	       477 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-100-10-8      	  245520	      4962 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-100-100-8     	   24514	     49346 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-100-1000-8    	    2410	    493099 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-255-1-8       	 2554554	       466 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-255-10-8      	  246657	      4952 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-255-100-8     	   24742	     48425 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-255-1000-8    	    2403	    493921 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1-1000-400-1-8       	 2634924	       456 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1-1000-400-10-8      	  244987	      4902 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1-1000-400-100-8     	   24153	     49333 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1-1000-400-1000-8    	    2404	    497287 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-2-1-8        	 2459006	       499 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-2-10-8       	  234388	      5149 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-2-100-8      	   23136	     52164 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-2-1000-8     	    2235	    527865 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-10-1-8       	 2448075	       491 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-10-10-8      	  237237	      5079 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-10-100-8     	   23211	     51686 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-10-1000-8    	    2312	    522310 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-100-1-8      	 2435746	       496 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-100-10-8     	  235252	      5178 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-100-100-8    	   22675	     52336 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-100-1000-8   	    2212	    519643 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-255-1-8      	 2412334	       500 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-255-10-8     	  228836	      5166 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-255-100-8    	   23089	     51847 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-255-1000-8   	    2259	    519697 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-10-1000-400-1-8      	 2474941	       487 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-10-1000-400-10-8     	  233283	      5229 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-10-1000-400-100-8    	   23072	     51051 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-10-1000-400-1000-8   	    2272	    542265 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-2-1-8       	 1797618	       663 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-2-10-8      	  172239	      6976 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-2-100-8     	   16860	     70926 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-2-1000-8    	    1494	    711398 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-10-1-8      	 1814793	       656 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-10-10-8     	  173493	      6894 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-10-100-8    	   17217	     70072 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-10-1000-8   	    1694	    703233 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-100-1-8     	 1785403	       665 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-100-10-8    	  174489	      6930 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-100-100-8   	   17149	     69578 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-100-1000-8  	    1706	    700667 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-255-1-8     	 1795436	       672 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-255-10-8    	  172837	      7100 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-255-100-8   	   17150	     70417 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-255-1000-8  	    1676	    709953 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-100-1000-400-1-8     	 1758016	       681 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-100-1000-400-10-8    	  174378	      7026 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-100-1000-400-100-8   	   16590	     71354 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-100-1000-400-1000-8  	    1623	    710384 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-1-8      	  662868	      1832 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-10-8     	   65792	     18401 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-100-8    	    6434	    183592 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-2-1000-8   	     651	   1833263 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-1-8     	  652112	      1781 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-10-8    	   65108	     18223 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-100-8   	    6572	    182536 ns/op	    6400 B/op	     200 allocs/op
BenchmarkClassification4/Regular-1000-1000-10-1000-8  	     646	   1822351 ns/op	   64000 B/op	    2000 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-1-8    	  642766	      1808 ns/op	      64 B/op	       2 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-10-8   	   66000	     18348 ns/op	     640 B/op	      20 allocs/op
BenchmarkClassification4/Regular-1000-1000-100-100-8  	    6366	    182166 ns/op	    6400 B/op	     200 allocs/op
